N,itm,Date,u,v
76,76,2025-11-03 21:30:00,0.0,-0.01
77,77,2025-11-03 22:30:00,0.0,0.0
78,78,2025-11-03 23:30:00,0.0,0.01
79,79,2025-11-04 00:30:00,0.0,0.02
80,80,2025-11-04 01:30:00,0.0,0.04
81,81,2025-11-04 02:30:00,0.0,0.05
82,82,2025-11-04 03:30:00,0.0,0.06
83,83,2025-11-04 04:30:00,0.0,0.07
84,84,2025-11-04 05:30:00,-0.0,0.08
85,85,2025-11-04 06:30:00,-0.0,0.09
86,86,2025-11-04 07:30:00,0.0,0.09
87,87,2025-11-04 08:30:00,0.01,0.09
88,88,2025-11-04 09:30:00,0.02,0.09
89,89,2025-11-04 10:30:00,0.03,0.08
90,90,2025-11-04 11:30:00,0.04,0.07
91,91,2025-11-04 12:30:00,0.05,0.07
92,92,2025-11-04 13:30:00,0.05,0.07
93,93,2025-11-04 14:30:00,0.06,0.07
94,94,2025-11-04 15:30:00,0.06,0.06
95,95,2025-11-04 16:30:00,0.07,0.06
96,96,2025-11-04 17:30:00,0.07,0.04
97,97,2025-11-04 18:30:00,0.07,0.02
98,98,2025-11-04 19:30:00,0.06,-0.0
99,99,2025-11-04 20:30:00,0.06,-0.03
100,100,2025-11-04 21:30:00,0.05,-0.04
101,101,2025-11-04 22:30:00,0.04,-0.05
102,102,2025-11-04 23:30:00,0.03,-0.05
103,103,2025-11-05 00:30:00,0.02,-0.04
104,104,2025-11-05 01:30:00,0.01,-0.03
105,105,2025-11-05 02:30:00,0.01,-0.02
106,106,2025-11-05 03:30:00,0.01,-0.01
107,107,2025-11-05 04:30:00,0.01,0.01
108,108,2025-11-05 05:30:00,0.01,0.02
109,109,2025-11-05 06:30:00,0.02,0.02
110,110,2025-11-05 07:30:00,0.02,0.03
111,111,2025-11-05 08:30:00,0.03,0.03
112,112,2025-11-05 09:30:00,0.03,0.03
113,113,2025-11-05 10:30:00,0.03,0.03
114,114,2025-11-05 11:30:00,0.03,0.03
115,115,2025-11-05 12:30:00,0.04,0.03
116,116,2025-11-05 13:30:00,0.04,0.03
117,117,2025-11-05 14:30:00,0.04,0.04
118,118,2025-11-05 15:30:00,0.05,0.04
119,119,2025-11-05 16:30:00,0.05,0.04
120,120,2025-11-05 17:30:00,0.05,0.04
121,121,2025-11-05 18:30:00,0.05,0.03
122,122,2025-11-05 19:30:00,0.05,0.03
123,123,2025-11-05 20:30:00,0.05,0.02
124,124,2025-11-05 21:30:00,0.05,0.02
125,125,2025-11-05 22:30:00,0.05,0.02
126,126,2025-11-05 23:30:00,0.05,0.02
127,127,2025-11-06 00:30:00,0.05,0.02
128,128,2025-11-06 01:30:00,0.05,0.03
129,129,2025-11-06 02:30:00,0.05,0.04
130,130,2025-11-06 03:30:00,0.05,0.05
131,131,2025-11-06 04:30:00,0.04,0.06
132,132,2025-11-06 05:30:00,0.04,0.07
133,133,2025-11-06 06:30:00,0.04,0.07
134,134,2025-11-06 07:30:00,0.03,0.08
135,135,2025-11-06 08:30:00,0.03,0.08
136,136,2025-11-06 09:30:00,0.03,0.08
137,137,2025-11-06 10:30:00,0.02,0.08
138,138,2025-11-06 11:30:00,0.03,0.08
139,139,2025-11-06 12:30:00,0.03,0.09
140,140,2025-11-06 13:30:00,0.03,0.09
141,141,2025-11-06 14:30:00,0.03,0.09
142,142,2025-11-06 15:30:00,0.04,0.09
143,143,2025-11-06 16:30:00,0.04,0.09
144,144,2025-11-06 17:30:00,0.04,0.09
145,145,2025-11-06 18:30:00,0.04,0.1
146,146,2025-11-06 19:30:00,0.04,0.09
147,147,2025-11-06 20:30:00,0.04,0.09
148,148,2025-11-06 21:30:00,0.04,0.08
149,149,2025-11-06 22:30:00,0.04,0.08
150,150,2025-11-06 23:30:00,0.04,0.08
151,151,2025-11-07 00:30:00,0.04,0.08
152,152,2025-11-07 01:30:00,0.04,0.07
153,153,2025-11-07 02:30:00,0.05,0.07
154,154,2025-11-07 03:30:00,0.05,0.07
155,155,2025-11-07 04:30:00,0.05,0.07
156,156,2025-11-07 05:30:00,0.04,0.06
157,157,2025-11-07 06:30:00,0.04,0.06
158,158,2025-11-07 07:30:00,0.04,0.06
159,159,2025-11-07 08:30:00,0.03,0.05
160,160,2025-11-07 09:30:00,0.03,0.05
161,161,2025-11-07 10:30:00,0.03,0.04
162,162,2025-11-07 11:30:00,0.02,0.04
163,163,2025-11-07 12:30:00,0.03,0.04
164,164,2025-11-07 13:30:00,0.03,0.05
165,165,2025-11-07 14:30:00,0.04,0.05
166,166,2025-11-07 15:30:00,0.04,0.05
167,167,2025-11-07 16:30:00,0.04,0.05
168,168,2025-11-07 17:30:00,0.04,0.05
169,169,2025-11-07 18:30:00,0.04,0.04
170,170,2025-11-07 19:30:00,0.03,0.04
171,171,2025-11-07 20:30:00,0.03,0.04
172,172,2025-11-07 21:30:00,0.02,0.03
173,173,2025-11-07 22:30:00,0.02,0.03
174,174,2025-11-07 23:30:00,0.01,0.03
175,175,2025-11-08 00:30:00,0.02,0.03
176,176,2025-11-08 01:30:00,0.02,0.03
177,177,2025-11-08 02:30:00,0.02,0.04
178,178,2025-11-08 03:30:00,0.03,0.03
179,179,2025-11-08 04:30:00,0.03,0.04
180,180,2025-11-08 05:30:00,0.03,0.04
181,181,2025-11-08 06:30:00,0.03,0.04
182,182,2025-11-08 07:30:00,0.02,0.04
183,183,2025-11-08 08:30:00,0.02,0.04
184,184,2025-11-08 09:30:00,0.01,0.03
185,185,2025-11-08 10:30:00,0.01,0.03
186,186,2025-11-08 11:30:00,0.0,0.02
187,187,2025-11-08 12:30:00,0.0,0.02
188,188,2025-11-08 13:30:00,-0.0,0.02
189,189,2025-11-08 14:30:00,-0.01,0.02
190,190,2025-11-08 15:30:00,-0.01,0.01
191,191,2025-11-08 16:30:00,-0.02,0.01
192,192,2025-11-08 17:30:00,-0.02,0.03
193,193,2025-11-08 18:30:00,-0.03,0.04
194,194,2025-11-08 19:30:00,-0.03,0.05
195,195,2025-11-08 20:30:00,-0.03,0.07
196,196,2025-11-08 21:30:00,-0.03,0.08
197,197,2025-11-08 22:30:00,-0.02,0.08
198,198,2025-11-08 23:30:00,-0.02,0.08
